,x,y,z,t,batnum,emission_point
427,1.548475296376091,2.532884283485698,4.2432732264725965,0.854,1,False
428,1.5408983936766933,2.5347586980427943,4.248791224838298,0.856,1,False
429,1.533352559393777,2.5366485684169566,4.25426358555595,0.858,1,False
430,1.5258383331984593,2.5385537941167478,4.259689871793043,0.86,1,False
431,1.518356254761859,2.5404742746507303,4.265069646717066,0.862,1,False
432,1.5109068637550933,2.5424099095274655,4.2704024734955075,0.864,1,False
433,1.5034906998492805,2.5443605982555177,4.27568791529586,0.866,1,True
434,1.496108302715538,2.546326240343449,4.280925535285609,0.868,1,False
435,1.4887602120249843,2.548306735299821,4.286114896632244,0.87,1,False
436,1.4814469674487365,2.550301982633198,4.2912555625032605,0.872,1,False
437,1.4741691086579132,2.552311881852143,4.296347096066142,0.874,1,False
438,1.4669271753236317,2.5543363324652155,4.301389060488379,0.876,1,False
439,1.45972170711701,2.5563752339809818,4.306381018937463,0.878,1,False
440,1.4525532437091662,2.558428485908002,4.311322534580881,0.88,1,False
441,1.4454223247712177,2.56049598775484,4.316213170586124,0.882,1,False
442,1.4383294899742833,2.5625776390300583,4.321052490120682,0.884,1,False
443,1.4312752789894794,2.5646733392422187,4.3258400563520425,0.886,1,False
444,1.4242602314879254,2.566782987899885,4.330575432447696,0.888,1,False
445,1.4172848871407382,2.568906484511619,4.335258181575131,0.89,1,False
446,1.4103497856190357,2.5710437285859835,4.33988786690184,0.892,1,False
447,1.4034554665939365,2.573194619631542,4.344464051595311,0.894,1,False
448,1.3966024697365573,2.575359057156856,4.348986298823031,0.896,1,False
449,1.389791334718017,2.5775369406704884,4.3534541717524915,0.898,1,False
450,1.3830226012094329,2.5797281696810024,4.3578672335511826,0.9,1,False
451,1.3762968088819234,2.58193264369696,4.362225047386592,0.902,1,False
452,1.3696144974066056,2.5841502622269243,4.366527176426211,0.904,1,False
453,1.3629762064545976,2.5863809247794576,4.370773183837528,0.906,1,False
454,1.3563824756970182,2.588624530863123,4.3749626327880335,0.908,1,False
455,1.349833844804984,2.5908809799864834,4.3790950864452185,0.91,1,False
456,1.3433308534496136,2.5931501716580994,4.383170107976565,0.912,1,False
457,1.3368740413020244,2.5954320053865363,4.387187260549571,0.914,1,False
458,1.330463948033334,2.5977263806803546,4.391146107331721,0.916,1,True
459,1.3241011133146616,2.600033197048119,4.3950462114905084,0.918,1,False
460,1.3177860768171241,2.6023523539983904,4.3988871361934185,0.92,1,False
461,1.3115193782118393,2.604683751039732,4.402668444607942,0.922,1,False
462,1.305301557169925,2.607027287680707,4.406389699901573,0.924,1,False
463,1.2991331533624997,2.6093828634298766,4.410050465241793,0.926,1,False
464,1.2930147064606807,2.611750377795805,4.413650303796097,0.928,1,False
465,1.286946756135586,2.614129730287054,4.417188778731972,0.93,1,False
466,1.2809298420583337,2.616520820412187,4.420665453216909,0.932,1,False
467,1.2749645039000415,2.6189235476797657,4.424079890418397,0.934,1,False
468,1.2690512813318269,2.621337811598354,4.427431653503927,0.936,1,False
469,1.263190714024808,2.623763511676512,4.430720305640984,0.9380000000000001,1,False
470,1.2573833416501032,2.6262005474228056,4.433945409997063,0.9400000000000001,1,False
471,1.2516297038788298,2.6286488183457952,4.437106529739649,0.9420000000000001,1,False
472,1.245930340382106,2.6311082239540444,4.440203228036233,0.9440000000000001,1,False
473,1.240285790831049,2.6335786637561154,4.443235068054305,0.9460000000000001,1,False
474,1.2346965948967772,2.6360600372605707,4.446201612961355,0.9480000000000001,1,False
475,1.2291632922504085,2.6385522439759734,4.44910242592487,0.9500000000000001,1,False
476,1.2236864225630604,2.641055183410886,4.451937070112344,0.9520000000000001,1,False
477,1.2182665255058516,2.6435687550738716,4.454705108691261,0.9540000000000001,1,False
478,1.2129041407498984,2.6460928584734917,4.457406104829115,0.9560000000000001,1,False
479,1.2075998079663206,2.6486273931183097,4.460039621693392,0.9580000000000001,1,False
480,1.202354066826235,2.651172258516888,4.462605222451584,0.96,1,False
481,1.1971674570007589,2.65372735417779,4.465102470271178,0.962,1,False
482,1.1920405181610114,2.6562925796095778,4.467530928319667,0.964,1,False
483,1.18697378997811,2.658867834320813,4.469890159764537,0.966,1,True
484,1.1819678121231716,2.66145301782006,4.472179727773279,0.968,1,False
485,1.1770231242673153,2.6640480296158806,4.474399195513384,0.97,1,False
486,1.1721402660816582,2.666652769216837,4.476548126152337,0.972,1,False
487,1.167319777237319,2.669267136131493,4.478626082857634,0.974,1,False
488,1.162562197405414,2.67189102986841,4.480632628796759,0.976,1,False
489,1.1578680662570628,2.674524349936151,4.482567327137201,0.978,1,False
490,1.1532379234633825,2.67716699584328,4.484429741046456,0.98,1,False
491,1.148672308695491,2.679818867098357,4.486219433692005,0.982,1,False
492,1.1441717616245066,2.682479863209948,4.487935968241346,0.984,1,False
493,1.139736821921546,2.685149883686612,4.489578907861961,0.986,1,False
494,1.135368029257728,2.6878288280369143,4.491147815721344,0.988,1,False
495,1.1310659233041707,2.690516595769416,4.492642254986982,0.99,1,False
496,1.1268310437319906,2.6932130863926815,4.494061788826367,0.992,1,False
497,1.1226639302123074,2.695918199415271,4.495405980406985,0.994,1,False
498,1.118565122416237,2.6986318343457487,4.49667439289633,0.996,1,False
499,1.1145351600148992,2.7013538906926775,4.4978665894618866,0.998,1,False
500,1.110574582679411,2.7040842679646193,4.498982133271148,1.0,1,False
501,1.1066839300808902,2.706822865670137,4.500020587491601,1.002,1,False
502,1.102863741890454,2.7095695833177933,4.5009815152907375,1.004,1,False
503,1.099114557779222,2.7123243204161516,4.501864479836048,1.006,1,False
504,1.0954369174183105,2.7150869764737724,4.502669044295017,1.008,1,False
505,1.0918313604788374,2.71785745099922,4.503394771835137,1.01,1,False
506,1.0882984266319218,2.7206356435010575,4.504041225623899,1.012,1,False
507,1.0848386555486804,2.7234214534878456,4.504607968828789,1.014,1,False
508,1.0814525869002323,2.726214780468149,4.505094564617298,1.016,1,True
509,1.0781407603576938,2.729015523950529,4.5055005761569165,1.018,1,False
510,1.0749037155921837,2.7318235834435485,4.505825566615134,1.02,1,False
511,1.0717419922748195,2.734638858455771,4.506069099159438,1.022,1,False
512,1.0686561300767194,2.737461248495757,4.506230736957319,1.024,1,False
513,1.0656466686690012,2.740290653072072,4.506310043176268,1.026,1,False
514,1.0627141477227822,2.743126971693276,4.506306580983772,1.028,1,False
515,1.0598591069091814,2.745970103867934,4.506219913547322,1.03,1,False
516,1.057082085899316,2.7488199491046066,4.506049604034405,1.032,1,False
517,1.0543836243643039,2.7516764069118587,4.505795215612516,1.034,1,False
518,1.0517642619752623,2.7545393767982502,4.505456311449138,1.036,1,False
519,1.0492245384033103,2.7574087582723457,4.505032454711765,1.038,1,False
520,1.0467649933195649,2.7602844508427067,4.504523208567885,1.04,1,False
521,1.0443861663951441,2.7631663540178972,4.503928136184987,1.042,1,False
522,1.042088597301166,2.7660543673064786,4.50324680073056,1.044,1,False
523,1.0398728257087484,2.7689483902170133,4.502478765372094,1.046,1,False
524,1.0377393912890092,2.771848322258066,4.50162359327708,1.048,1,False
525,1.035688833713066,2.7747540629381966,4.500680847613005,1.05,1,False
526,1.033721692652037,2.7776655117659703,4.499650091547362,1.052,1,False
527,1.03183850777704,2.7805825682499483,4.498530888247637,1.054,1,False
528,1.0300398187591924,2.783505131898693,4.49732280088132,1.056,1,False
529,1.028326165269613,2.7864331022207676,4.496025392615901,1.058,1,False
530,1.0266980869794184,2.789366378724735,4.49463822661887,1.06,1,False
531,1.0251561235597277,2.792304860919157,4.493160866057718,1.062,1,False
532,1.023700814681658,2.795248448312597,4.491592874099929,1.064,1,False
533,1.0223327000163276,2.7981970404136174,4.489933813912999,1.066,1,True
534,1.021052319234854,2.8011505367307814,4.488183248664414,1.068,1,False
535,1.019860212008355,2.8041088367726505,4.486340741521663,1.07,1,False
536,1.018756918007949,2.807071840047788,4.484405855652237,1.072,1,False
537,1.0177429769047537,2.810039446064756,4.482378154223624,1.074,1,False
538,1.0168189283698865,2.813011554332118,4.480257200403314,1.076,1,False
539,1.0159853120744655,2.8159880643584363,4.4780425573587985,1.078,1,False
540,1.0152426676896091,2.818968875652274,4.475733788257566,1.08,1,False
541,1.014591534886434,2.8219538877221915,4.473330456267102,1.082,1,False
542,1.0140324533360596,2.824943000076755,4.470832124554903,1.084,1,False
543,1.0135659627096025,2.827936112224524,4.4682383562884525,1.086,1,False
544,1.0131926026781808,2.8309331236740634,4.4655487146352435,1.088,1,False
545,1.0129129129129129,2.833933933933934,4.462762762762762,1.09,1,False
546,1.0127272602535298,2.836938418801571,4.459880226729312,1.092,1,False
547,1.012635320214217,2.8399463592298937,4.456901484156428,1.094,1,False
548,1.0126365954777738,2.842957512460694,4.453827075556462,1.096,1,False
549,1.0127305887269988,2.8459716357357614,4.450657541441761,1.098,1,False
550,1.0129168026446915,2.8489884862968875,4.447393422324675,1.1,1,False
551,1.0131947399136505,2.8520078213858646,4.444035258717552,1.102,1,False
552,1.013563903216676,2.8550293982444837,4.440583591132741,1.104,1,False
553,1.0140237952365658,2.8580529741145337,4.43703896008259,1.106,1,False
554,1.0145739186561193,2.8610783062378076,4.433401906079448,1.108,1,False
555,1.0152137761581363,2.8641051518560965,4.429672969635667,1.11,1,False
556,1.0159428704254145,2.86713326821119,4.425852691263591,1.112,1,False
557,1.0167607041407536,2.8701624125448806,4.421941611475571,1.114,1,False
558,1.0176667799869532,2.873192342098959,4.417940270783955,1.116,1,True
559,1.018660600646812,2.8762228141152164,4.4138492097010955,1.118,1,False
560,1.019741668803128,2.879253585835443,4.409668968739337,1.12,1,False
561,1.020909487138702,2.8822844145014317,4.405400088411029,1.122,1,False
562,1.0221635583363322,2.8853150573549717,4.401043109228522,1.124,1,False
563,1.0235033850788184,2.888345271637856,4.396598571704163,1.1260000000000001,1,False
564,1.0249284700489576,2.891374814591872,4.392067016350301,1.1280000000000001,1,False
565,1.0264383159295511,2.8944034434588155,4.3874489836792865,1.1300000000000001,1,False
566,1.0280324254033972,2.8974309154804754,4.382745014203466,1.1320000000000001,1,False
567,1.0297103011532946,2.900456987898643,4.377955648435192,1.1340000000000001,1,False
568,1.0314714458620426,2.903481417955108,4.373081426886808,1.1360000000000001,1,False
569,1.03331536221244,2.9065039628916627,4.368122890070666,1.1380000000000001,1,False
570,1.035241552887287,2.9095243799500996,4.363080578499116,1.1400000000000001,1,False
571,1.037249520569381,2.9125424263722075,4.357955032684504,1.1420000000000001,1,False
572,1.0393387679415222,2.915557859399778,4.352746793139181,1.1440000000000001,1,False
573,1.0415087976865096,2.918570436274603,4.347456400375493,1.1460000000000001,1,False
574,1.0437591124871415,2.921579914238474,4.342084394905792,1.1480000000000001,1,False
575,1.0460892150262175,2.92458605053318,4.336631317242426,1.1500000000000001,1,False
576,1.0484986079865373,2.927588602400514,4.331097707897742,1.1520000000000001,1,False
577,1.0509867940508983,2.9305873270822658,4.32548410738409,1.154,1,False
578,1.0535532759021007,2.9335819818202267,4.319791056213818,1.156,1,False
579,1.0561975562229435,2.9365723238561885,4.314019094899278,1.158,1,False
580,1.0589191376962261,2.939558110431942,4.308168763952816,1.16,1,False
581,1.0617175230047466,2.942539098789279,4.302240603886779,1.162,1,False
582,1.0645922148313047,2.945515046169989,4.2962351552135205,1.164,1,False
583,1.0675427158586992,2.9484857098158646,4.290152958445384,1.166,1,True
584,1.0705685287697297,2.951450846968696,4.283994554094724,1.168,1,False
585,1.0736691562471947,2.954410214870274,4.277760482673885,1.17,1,False
586,1.0768441009738936,2.957363570762392,4.271451284695218,1.172,1,False
587,1.0800928656326245,2.9603106718868366,4.26506750067107,1.174,1,False
588,1.083414952906188,2.9632512754854035,4.25860967111379,1.176,1,False
589,1.0868098654773817,2.96618513879988,4.252078336535728,1.178,1,False
590,1.0902771060290057,2.9691120190720612,4.2454740374492355,1.18,1,False
591,1.0938161772438586,2.972031673543734,4.238797314366655,1.182,1,False
592,1.0974265818047402,2.9749438594566935,4.23204870780034,1.184,1,False
593,1.1011078223944482,2.977848334052727,4.225228758262638,1.186,1,False
594,1.1048594016957825,2.980744854573628,4.218338006265896,1.188,1,False
595,1.1086808223915423,2.9836331782611873,4.211376992322466,1.19,1,False
596,1.1125715871645259,2.9865130623571954,4.204346256944695,1.192,1,False
597,1.116531198697533,2.989384264103444,4.197246340644932,1.194,1,False
598,1.1205591596733626,2.9922465407417227,4.190077783935525,1.196,1,False
599,1.124654972774814,2.995099649513825,4.182841127328824,1.198,1,False
600,1.1288181406846856,2.9979433476615407,4.175536911337178,1.2,1,False
601,1.1330481660857765,3.00077739242666,4.168165676472935,1.202,1,False
602,1.1373445516608869,3.0036015410509753,4.160727963248445,1.204,1,False
603,1.1417068000928141,3.006415550776276,4.153224312176054,1.206,1,False
604,1.1461344140643586,3.009219178844356,4.1456552637681146,1.208,1,False
605,1.1506268962583188,3.0120121824970054,4.138021358536971,1.21,1,False
606,1.1551837493574941,3.0147943189760134,4.130323136994978,1.212,1,False
607,1.1598044760446826,3.0175653455231726,4.1225611396544775,1.214,1,False
608,1.1644885790026858,3.0203250193802744,4.114735907027824,1.216,1,True
609,1.1692355609142993,3.0230730977891085,4.106847979627363,1.218,1,False
610,1.1740449244623243,3.0258093379914675,4.098897897965446,1.22,1,False
611,1.1789161723295598,3.0285334972291413,4.090886202554419,1.222,1,False
612,1.1838488071988045,3.0312453327439224,4.082813433906633,1.224,1,False
613,1.1888423317528576,3.0339446017776006,4.074680132534435,1.226,1,False
614,1.193896248674518,3.036631061571967,4.0664868389501745,1.228,1,False
615,1.1990100606465848,3.0393044693688136,4.058234093666202,1.23,1,False
616,1.2041832703518567,3.041964582409931,4.049922437194865,1.232,1,False
617,1.2094153804731336,3.04461115793711,4.04155241004851,1.234,1,False
618,1.2147058936932138,3.0472439531921416,4.033124552739489,1.236,1,False
619,1.2200543126948968,3.049862725416818,4.02463940578015,1.238,1,False
620,1.2254601401609815,3.0524672318529293,4.016097509682839,1.24,1,False
621,1.2309228787742672,3.055057229742267,4.007499404959909,1.242,1,False
622,1.2364420312175528,3.0576324763266216,3.9988456321237074,1.244,1,False
623,1.2420171001736366,3.0601927288477846,3.990136731686583,1.246,1,False
624,1.247647588325319,3.0627377445475474,3.981373244160885,1.248,1,False
625,1.2533329983553982,3.0652672806677006,3.972555710058959,1.25,1,False
626,1.2590728329466736,3.0677810944500354,3.9636846698931585,1.252,1,False
627,1.264866594781944,3.070278943136343,3.9547606641758284,1.254,1,False
628,1.270713786544009,3.0727605839684147,3.945784233419321,1.256,1,False
629,1.2766139109156664,3.07522577418804,3.9367559181359817,1.258,1,False
630,1.282566470579717,3.0776742710370133,3.9276762588381615,1.26,1,False
631,1.2885709682189583,3.080105831757121,3.9185457960382073,1.262,1,False
632,1.2946269065161906,3.0825202135901595,3.9093650702484717,1.264,1,False
633,1.3007337881542118,3.084917173777917,3.9001346219813007,1.266,1,True
634,1.306891115815822,3.087296469562184,3.890854991749043,1.268,1,False
635,1.3130983921838193,3.089657858184752,3.881526720064046,1.27,1,False
636,1.3193551199410034,3.0920010968874125,3.872150347438661,1.272,1,False
637,1.325660801770174,3.0943259429119583,3.862726414385237,1.274,1,False
638,1.3320149403541288,3.0966321535001775,3.853255461416122,1.276,1,False
639,1.3384170383756675,3.0989194858938625,3.8437380290436645,1.278,1,False
640,1.3448665985175885,3.1011876973348036,3.8341746577802125,1.28,1,False
641,1.3513631234626926,3.103436545064795,3.824565888138118,1.282,1,False
642,1.357906115893777,3.1056657863256234,3.814912260629725,1.284,1,False
643,1.3644950784936418,3.107875178359083,3.805214315767388,1.286,1,False
644,1.3711295139450854,3.110064478406962,3.7954725940634493,1.288,1,False
645,1.3778089249309073,3.1122334437110553,3.785687636030263,1.29,1,False
646,1.3845328141339064,3.114381831513151,3.775859982180176,1.292,1,False
647,1.3913006842368822,3.1165093990550417,3.765990173025537,1.294,1,False
648,1.398112037922633,3.1186159035785175,3.756078749078695,1.296,1,False
649,1.404966377873959,3.120701102325371,3.7461262508519986,1.298,1,False
650,1.4118632067736578,3.1227647525373907,3.736133218857796,1.3,1,False
651,1.418802027304529,3.1248066114563695,3.726100193608437,1.302,1,False
652,1.425782342149372,3.1268264363240985,3.71602771561627,1.304,1,False
653,1.4328036539909859,3.128823984382369,3.705916325393646,1.306,1,False
654,1.4398654655121694,3.1307990128729717,3.69576656345291,1.308,1,False
655,1.4469672793957216,3.1327512790376972,3.685578970306413,1.31,1,False
656,1.454108598324442,3.134680540118336,3.6753540864665033,1.312,1,False
657,1.461288924981129,3.1365865533566817,3.6650924524455295,1.314,1,False
658,1.468507762048582,3.138469075994523,3.65479460875584,1.316,1,True
659,1.4757646122096002,3.140327865273652,3.644461095909785,1.318,1,False
660,1.4830589781469823,3.1421626784358585,3.6340924544197124,1.32,1,False
661,1.4903903625435277,3.143973272722936,3.6236892247979715,1.322,1,False
662,1.4977582680820354,3.145759405376674,3.6132519475569103,1.324,1,False
663,1.505162197445304,3.1475208336388643,3.602781163208878,1.326,1,False
664,1.5126016533161333,3.149257314751297,3.5922774122662244,1.328,1,False
665,1.5200761383773214,3.150968605955763,3.5817412352412963,1.33,1,False
666,1.5275851553116682,3.152654464494055,3.5711731726464437,1.332,1,False
667,1.5351282068019725,3.1543146476079627,3.560573764994015,1.334,1,False
668,1.5427047955310345,3.155948912539279,3.5499435527963605,1.336,1,False
669,1.5503144241816504,3.157557016529792,3.5392830765658263,1.338,1,False
670,1.557956595436622,3.1591387168212957,3.528592876814764,1.34,1,False
671,1.5656308119787474,3.16069377065558,3.5178734940555207,1.342,1,False
672,1.573336576490825,3.162221935274435,3.5071254688004454,1.344,1,False
673,1.5810733916556547,3.163722967919653,3.4963493415618867,1.346,1,False
674,1.588840760156035,3.165196625833025,3.4855456528521938,1.348,1,False
675,1.5966381846747657,3.1666426662563416,3.4747149431837157,1.35,1,False
676,1.6044651678946462,3.168060846431395,3.463857753068802,1.352,1,False
677,1.6123212124984736,3.169450923599974,3.4529746230197986,1.354,1,False
678,1.6202058211690487,3.170812655003872,3.442066093549057,1.356,1,False
679,1.6281184965891697,3.1721457978848795,3.4311327051689253,1.358,1,False
680,1.636058741441636,3.173450109484787,3.4201749983917518,1.36,1,False
681,1.644026058409247,3.1747253470453867,3.4091935137298868,1.362,1,False
682,1.652019950174801,3.175971267808467,3.3981887916956763,1.364,1,False
683,1.660039919421098,3.1771876290158234,3.387161372801472,1.366,1,True
684,1.668085468830936,3.1783741879092426,3.376111797559621,1.368,1,False
685,1.6761561010871147,3.1795307017305183,3.3650406064824727,1.37,1,False
686,1.6842513188724335,3.180656927721442,3.3539483400823764,1.372,1,False
687,1.6923706248696906,3.1817526231238014,3.3428355388716793,1.374,1,False
688,1.7005135217616851,3.182817545179391,3.3317027433627318,1.3760000000000001,1,False
689,1.7086795122312166,3.1838514511300007,3.320550494067882,1.3780000000000001,1,False
690,1.7168680989610843,3.1848540982174214,3.309379331499479,1.3800000000000001,1,False
691,1.725078784634087,3.1858252436834444,3.2981897961698707,1.3820000000000001,1,False
692,1.733311071933023,3.1867646447698603,3.286982428591407,1.3840000000000001,1,False
693,1.7415644635406926,3.1876720587184613,3.275757769276436,1.3860000000000001,1,False
694,1.7498384621398941,3.188547242771038,3.264516358737308,1.3880000000000001,1,False
695,1.758132570413427,3.1893899541693806,3.253258737486368,1.3900000000000001,1,False
696,1.76644629104409,3.190199950155281,3.24198544603597,1.3920000000000001,1,False
697,1.7747791267146826,3.1909769879705308,3.23069702489846,1.3940000000000001,1,False
698,1.783130580108003,3.1917208248569207,3.219394014586186,1.3960000000000001,1,False
699,1.791500153906851,3.192431218056241,3.208076955611499,1.3980000000000001,1,False
700,1.7998873507940256,3.193107924810284,3.196746388486746,1.4000000000000001,1,False
701,1.8082916734523256,3.19375070236084,3.185402853724275,1.4020000000000001,1,False
702,1.81671262456455,3.1943593079496986,3.1740468918364377,1.4040000000000001,1,False
703,1.8251497068134985,3.194933498818655,3.1626790433355816,1.4060000000000001,1,False
704,1.8336024228819687,3.195473032209496,3.151299848734056,1.408,1,False
705,1.8420702754527611,3.1959776653640155,3.1399098485442076,1.41,1,False
706,1.8505527672086746,3.1964471555240026,3.1285095832783867,1.412,1,False
707,1.8590494008325087,3.1968812599312506,3.117099593448943,1.414,1,False
708,1.8675596790070605,3.197279735827549,3.1056804195682237,1.416,1,True
709,1.876083104415131,3.197642340454688,3.0942526021485772,1.418,1,False
710,1.8846191797395186,3.197968831054462,3.0828166817023552,1.42,1,False
711,1.8931674076630218,3.198258964868659,3.0713731987419037,1.422,1,False
712,1.901727290868441,3.198512499139071,3.0599226937795723,1.424,1,False
713,1.9102983320385738,3.1987291911074887,3.04846570732771,1.426,1,False
714,1.9188800338562193,3.1989087980157045,3.0370027798986654,1.428,1,False
715,1.9274718990041784,3.199051077105508,3.025534452004788,1.43,1,False
716,1.9360734301652482,3.1991557856186916,3.0140612641584257,1.432,1,False
717,1.9446841300222288,3.1992226807970456,3.002583756871928,1.434,1,False
718,1.9533035012579194,3.199251519882361,2.9911024706576423,1.436,1,False
719,1.961931046555118,3.1992420601164295,2.9796179460279197,1.438,1,False
720,1.9705662685966243,3.199194058741042,2.9681307234951078,1.44,1,False
721,1.9792086700652372,3.1991072729979884,2.956641343571554,1.442,1,False
722,1.9878577536437556,3.1989814601290614,2.945150346769609,1.444,1,False
723,1.9965130220149794,3.198816377376051,2.9336582736016212,1.446,1,False
724,2.0051739778617073,3.1986117819807505,2.92216566457994,1.448,1,False
725,2.0138401238667374,3.198367431184947,2.910673060216913,1.45,1,False
726,2.0225109627128703,3.1980830822304354,2.899181001024889,1.452,1,False
727,2.031185997082903,3.1977584923590032,2.8876900275162165,1.454,1,False
728,2.039864729659637,3.1973934188124455,2.876200680203247,1.456,1,False
729,2.0485466631258697,3.196987618832551,2.8647134995983263,1.458,1,False
730,2.057231300164401,3.1965408496611105,2.8532290262138047,1.46,1,False
731,2.0659181434580294,3.1960528685399163,2.8417478005620302,1.462,1,False
732,2.0746066956895546,3.19552343271076,2.8302703631553525,1.464,1,False
733,2.0832964595417742,3.194952299415429,2.8187972545061193,1.466,1,True
734,2.0919869376974884,3.194339225895718,2.8073290151266796,1.468,1,False
735,2.100677632839497,3.1936839693934185,2.7958661855293836,1.47,1,False
736,2.109368047650597,3.1929862871503185,2.7844093062265785,1.472,1,False
737,2.1180576848135906,3.1922459364082125,2.7729589177306138,1.474,1,False
738,2.126746047011274,3.191462674408888,2.761515560553838,1.476,1,False
739,2.135432636926447,3.1906362583941394,2.7500797752086013,1.478,1,False
740,2.1441169572419083,3.1897664456057555,2.738652102207249,1.48,1,False
741,2.1527985106404586,3.1888529932855283,2.7272330820621336,1.482,1,False
742,2.161476799804895,3.187895658675249,2.7158232552856023,1.484,1,False
743,2.1701513274180173,3.186894199016708,2.704423162390003,1.486,1,False
744,2.1788215961626256,3.1858483715516983,2.6930333438876874,1.488,1,False
745,2.1874871087215166,3.1847579335220075,2.6816543402910016,1.49,1,False
746,2.1961473677774923,3.1836226421694307,2.670286692112296,1.492,1,False
747,2.2048018760133496,3.182442254735756,2.6589309398639176,1.494,1,False
748,2.2134501361118883,3.1812165284627762,2.6475876240582177,1.496,1,False
749,2.2220916507559076,3.179945220592282,2.636257285207542,1.498,1,False
750,2.230725922628206,3.1786280883660627,2.6249404638242417,1.5,1,False
751,2.239352454411583,3.177264889025912,2.613637700420666,1.502,1,False
752,2.2479707487888376,3.17585537981362,2.6023495355091613,1.504,1,False
753,2.2565803084427687,3.174399317970977,2.591076509602079,1.506,1,False
754,2.2651806360561757,3.172896460739775,2.579819163211765,1.508,1,False
755,2.2737712343118566,3.1713465653618043,2.5685780368505697,1.51,1,False
756,2.282351605892612,3.1697493890788566,2.557353671030843,1.512,1,False
757,2.29092125348124,3.1681046891327234,2.5461466062649323,1.514,1,False
758,2.299479679760541,3.1664122227651963,2.534957383065187,1.516,1,True
759,2.3080263874133107,3.1646717472180637,2.523786541943955,1.518,1,False
760,2.316560879122352,3.1628830197331186,2.5126346234135863,1.52,1,False
761,2.3250826575704626,3.1610457975521524,2.5015021679864287,1.522,1,False
762,2.333591225440441,3.159159837916956,2.490389716174832,1.524,1,False
763,2.3420860854150867,3.1572248980693196,2.4792978084911437,1.526,1,False
764,2.350566740177198,3.1552407352510348,2.4682269854477137,1.528,1,False
765,2.359032692409575,3.1532071067038934,2.4571777875568905,1.53,1,False
766,2.367483444795017,3.151123769669685,2.446150755331022,1.532,1,False
767,2.3759185000163217,3.1489904813902005,2.435146429282458,1.534,1,False
768,2.3843373607562888,3.1468069991072336,2.4241653499235483,1.536,1,False
769,2.3927395296977183,3.1445730800625733,2.4132080577666395,1.538,1,False
770,2.4011245095234073,3.142288481498011,2.4022750933240817,1.54,1,False
771,2.4094918029161567,3.1399529606553385,2.3913669971082236,1.542,1,False
772,2.417840912558765,3.137566274776346,2.3804843096314143,1.544,1,False
773,2.426171341134031,3.135128181102825,2.369627571406003,1.546,1,False
774,2.434482591324753,3.132638436876565,2.358797322944334,1.548,1,False
775,2.442774165813732,3.1300967993393605,2.3479941047587634,1.55,1,False
776,2.451045567283765,3.1275030257329997,2.3372184573616344,1.552,1,False
777,2.459296298417653,3.1248568732992754,2.326470921265298,1.554,1,False
778,2.4675258618981943,3.122158099279978,2.3157520369821034,1.556,1,False
779,2.475733760408187,3.1194064609168977,2.3050623450243988,1.558,1,False
780,2.4839194966304308,3.116601715451826,2.2944023859045317,1.56,1,False
781,2.492082573247725,3.1137436201265554,2.283772700134854,1.562,1,False
782,2.5002224929428687,3.110831932182875,2.2731738282277107,1.564,1,False
783,2.5083387583986605,3.107866408862578,2.262606310695454,1.566,1,True
784,2.5164308722979,3.104846807407454,2.252070688050431,1.568,1,False
785,2.5244983373233865,3.1017728850592947,2.2415675008049907,1.57,1,False
786,2.5325406561579182,3.0986443990598906,2.231097289471482,1.572,1,False
787,2.540557331484294,3.0954611066510327,2.2206605945622533,1.574,1,False
788,2.5485478659853142,3.092222765074513,2.2102579565896536,1.576,1,False
789,2.5565117623437765,3.088929131572122,2.199889916066032,1.578,1,False
790,2.564448523242481,3.085579963385651,2.189557013503738,1.58,1,False
791,2.572357651364227,3.082175017756891,2.179259789415119,1.582,1,False
792,2.580238649391812,3.078714051927632,2.1689987843125245,1.584,1,False
793,2.5880910200080356,3.075196823139667,2.158774538708302,1.586,1,False
794,2.5959142658956984,3.071623088634787,2.1485875931148035,1.588,1,False
795,2.6037078897375974,3.0679926056547817,2.1384384880443754,1.59,1,False
796,2.611471394216533,3.064305131441442,2.1283277640093656,1.592,1,False
797,2.619204282015304,3.0605604232365606,2.1182559615221246,1.594,1,False
798,2.6269060558167086,3.0567582382819274,2.108223621095001,1.596,1,False
799,2.6345762183035477,3.0528983338193347,2.0982312832403447,1.598,1,False
800,2.6422142721586184,3.0489804670905714,2.088279488470501,1.6,1,False
801,2.6498197200647207,3.0450043953374304,2.0783687772978214,1.602,1,False
802,2.6573920647046525,3.040969875801703,2.068499690234655,1.604,1,False
803,2.664930808761215,3.036876665725179,2.05867276779335,1.606,1,False
804,2.672435454917206,3.0327245223496497,2.0488885504862537,1.608,1,False
805,2.679905505855425,3.0285132029169075,2.039147578825717,1.61,1,False
806,2.68734046425867,3.0242424646687422,2.0294503933240877,1.612,1,False
807,2.6947398328097423,3.0199120648469453,2.0197975344937156,1.614,1,False
808,2.7021031141914373,3.0155217606933076,2.0101895428469474,1.616,1,True
809,2.709429811086558,3.011071309449621,2.000626958896134,1.618,1,False
810,2.7167194261779013,3.0065604683576757,1.9911103231536234,1.62,1,False
811,2.7239714621482656,3.0019889946592624,1.9816401761317637,1.622,1,False
812,2.7311854216804523,2.997356645596173,1.9722170583429048,1.624,1,False
813,2.7383608074572585,2.9926631784101994,1.9628415102993957,1.6260000000000001,1,False
