,x,y,z,t,batnum,emission_point
1572,4.412574282355312,3.825680423094436,2.5466777400781373,3.144,1,False
1573,4.413570297031514,3.8196568374040156,2.5255549737898044,3.146,1,False
1574,4.414564229008354,3.8135387002139103,2.504287421315766,3.148,1,False
1575,4.415556073906555,3.8073257242153007,2.4828747471751624,3.15,1,False
1576,4.416545827346839,3.8010176220993612,2.4613166158871147,3.152,1,False
1577,4.41753348494993,3.7946141065572734,2.4396126919707655,3.154,1,False
1578,4.41851904233655,3.7881148902802115,2.417762639945235,3.156,1,False
1579,4.419502495127424,3.7815196859593576,2.3957661243296657,3.158,1,False
1580,4.420483838943272,3.774828206285885,2.3736228096431775,3.16,1,False
1581,4.421463069404822,3.768040163950977,2.351332360404914,3.162,1,False
1582,4.422440182132791,3.7611552716458063,2.3288944411339942,3.164,1,False
1583,4.423415172747907,3.754173242061556,2.306308716349562,3.166,1,False
1584,4.42438803687089,3.7470937878893986,2.2835748505707363,3.168,1,False
1585,4.4253587701224655,3.7399166218205178,2.2606925083166605,3.17,1,False
1586,4.426327368123353,3.7326414565460864,2.237661354106454,3.172,1,False
1587,4.42729382649428,3.7252680047572873,2.2144810524592606,3.174,1,False
1588,4.428258140855965,3.717795979145292,2.1911512678942,3.176,1,False
1589,4.429220306829134,3.710225092401285,2.1676716649304137,3.178,1,False
1590,4.43018032003451,3.7025550572164416,2.1440419080870243,3.18,1,False
1591,4.431138176092814,3.694785586281939,2.120261661883172,3.182,1,False
1592,4.432093870624771,3.686916392288956,2.096330590837978,3.184,1,False
1593,4.4330473992511035,3.6789471879286713,2.072248359470585,3.186,1,False
1594,4.433998757592534,3.6708776858922607,2.048014632300114,3.188,1,False
1595,4.434947941269786,3.6627075988709046,2.0236290738457052,3.19,1,False
1596,4.435894945903583,3.6544366395557786,1.9990913486264814,3.192,1,False
1597,4.4368397671146464,3.6460645206380633,1.9744011211615833,3.194,1,False
1598,4.437782400523702,3.637590954808934,1.9495580559701322,3.196,1,False
1599,4.438722841751471,3.6290156547595727,1.924561817571271,3.198,1,False
1600,4.439661086418675,3.6203383331811514,1.8994120704841184,3.2,1,False
1601,4.440597130146042,3.611558702764855,1.8741084792278189,3.202,1,False
1602,4.4415309685542885,3.6026764762018537,1.8486507083214905,3.204,1,False
1603,4.442462597264142,3.593691366183333,1.8230384222842781,3.206,1,False
1604,4.443392011896324,3.5846030854004653,1.7972712856353004,3.208,1,False
1605,4.444319208071558,3.575411346544433,1.7713489628937005,3.21,1,False
1606,4.445244181410566,3.5661158623064093,1.7452711185785983,3.212,1,False
1607,4.446166927534073,3.5567163453775765,1.7190374172091367,3.214,1,False
1608,4.447087442062802,3.5472125084491095,1.6926475233044362,3.216,1,False
1609,4.4480057206174735,3.5376040642121884,1.6661011013836384,3.218,1,False
1610,4.448921758818813,3.52789072535799,1.6393978159658644,3.22,1,False
1611,4.44983555228754,3.518072204577693,1.6125373315702567,3.222,1,False
1612,4.450747096644384,3.5081482145624743,1.5855193127159355,3.224,1,False
1613,4.451656387510062,3.4981184680035136,1.5583434239220428,3.226,1,False
1614,4.4525634205052995,3.487982677591986,1.5310093297076992,3.228,1,False
1615,4.45346819125082,3.4777405560190733,1.503516694592048,3.23,1,False
1616,4.454370695367344,3.467391815975949,1.4758651830942078,3.232,1,False
1617,4.455270928475597,3.4569361701537966,1.4480544597333231,3.234,1,False
1618,4.456168886196303,3.4463733312437883,1.4200841890285125,3.236,1,False
1619,4.457064564150182,3.4357030119371066,1.39195403549892,3.238,1,False
1620,4.457957957957958,3.4249249249249254,1.3636636636636639,3.24,1,False
0,0.12882882882882885,4.621321321321322,2.4111111111111114,0.0,2,False
1,0.16007451234583378,4.61494857226709,2.3901529354362228,0.002,2,False
2,0.19111184847461624,4.608600598845123,2.3693192884854426,0.004,2,False
3,0.2219413650640259,4.602277359918472,2.348609910270988,0.006,2,False
4,0.2525635899629125,4.595978814350186,2.3280245408050755,0.008,2,False
5,0.28297905102012555,4.589704921003316,2.307562920099919,0.01,2,False
6,0.31318827608451477,4.583455638740911,2.287224788167734,0.012,2,False
7,0.34319179300493,4.5772309264260205,2.2670098850207365,0.014,2,False
8,0.37299012963022077,4.571030742921698,2.2469179506711425,0.016,2,False
9,0.4025838138092368,4.564855047090987,2.2269487251311673,0.018000000000000002,2,False
10,0.4319733733908278,4.558703797796943,2.207101948413025,0.02,2,False
11,0.46115933622384325,4.552576953902614,2.1873773605289335,0.022,2,False
12,0.49014223015713304,4.546474474271051,2.167774701491107,0.024,2,False
13,0.5189225830395469,4.540396317765301,2.1482937113117604,0.026000000000000002,2,False
14,0.5475009227199342,4.534342443248418,2.1289341300031106,0.028,2,False
15,0.5758777770471449,4.528312809583451,2.1096956975773717,0.03,2,False
16,0.6040536738700285,4.522307375633445,2.090578154046761,0.032,2,False
17,0.632029141037435,4.516326100261458,2.071581239423493,0.034,2,False
18,0.6598047063982135,4.510368942330534,2.052704693719783,0.036000000000000004,2,False
19,0.687380897801214,4.504435860703724,2.0339482569478466,0.038,2,False
20,0.7147582430952867,4.49852681424408,2.0153116691199,0.04,2,False
21,0.7419372701292801,4.492641761814651,1.9967946702481578,0.042,2,False
22,0.768918506752045,4.4867806622784885,1.9783970003448366,0.044,2,False
23,0.7957024808124303,4.4809434744986385,1.9601183994221514,0.046,2,False
24,0.8222897201592863,4.475130157338154,1.9419586074923165,0.048,2,False
25,0.848680752641462,4.469340669660084,1.9239173645675496,0.05,2,False
26,0.8748761061078079,4.463574970327478,1.9059944106600646,0.052000000000000005,2,False
27,0.9008763084071726,4.45783301820339,1.8881894857820791,0.054,2,False
28,0.9266818873884068,4.452114772150862,1.8705023299458052,0.056,2,False
29,0.9522933709003598,4.446420191032951,1.8529326831634612,0.058,2,False
30,0.977711286791881,4.440749233712705,1.835480285447262,0.06,2,False
31,1.0029361629118205,4.435101859053173,1.8181448768094233,0.062,2,False
32,1.0279685271090275,4.429478025917405,1.8009261972621593,0.064,2,False
33,1.0528089072323523,4.423877693168452,1.7838239868176866,0.066,2,False
34,1.0774578311306438,4.418300819669363,1.7668379854882208,0.068,2,False
35,1.1019158266527527,4.412747364283188,1.7499679332859779,0.07,2,False
36,1.1261834216475277,4.407217285872978,1.7332135702231721,0.07200000000000001,2,False
37,1.1502611439638188,4.401710543301783,1.71657463631202,0.074,2,False
38,1.174149521450476,4.396227095432652,1.7000508715647364,0.076,2,False
39,1.1978490819563488,4.390766901128633,1.6836420159935375,0.078,2,False
40,1.2213603533302868,4.385329919252781,1.667347809610638,0.08,2,False
41,1.2446838634211397,4.379916108668143,1.6511679924282543,0.082,2,False
42,1.2678201400777567,4.374525428237767,1.6351023044586015,0.084,2,False
43,1.2907697111489882,4.369157836824709,1.619150485713895,0.08600000000000001,2,False
44,1.313533104483683,4.3638132932920115,1.6033122762063505,0.088,2,False
45,1.3361108479306925,4.35849175650273,1.5875874159481838,0.09,2,False
46,1.3585034693388645,4.353193185319911,1.57197564495161,0.092,2,False
47,1.3807114965570497,4.347917538606608,1.5564767032288447,0.094,2,False
48,1.4027354574340978,4.3426647752258685,1.5410903307921038,0.096,2,False
49,1.424575879818858,4.337434854040742,1.5258162676536022,0.098,2,False
50,1.44623329156018,4.332227733914281,1.5106542538255556,0.1,2,False
51,1.4677082205069132,4.3270433737095315,1.49560402932018,0.10200000000000001,2,False
52,1.489001194507908,4.3218817322895475,1.4806653341496907,0.10400000000000001,2,False
53,1.5101127414120137,4.3167427685173765,1.465837908326303,0.106,2,False
54,1.5310433890680806,4.31162644125607,1.4511214918622326,0.108,2,False
55,1.5517936653249575,4.306532709368678,1.4365158247696947,0.11,2,False
56,1.5723640980314944,4.301461531718248,1.422020647060905,0.112,2,False
57,1.592755215036541,4.296412867167833,1.4076356987480798,0.114,2,False
58,1.6129675441889468,4.2913866745804805,1.3933607198434337,0.116,2,False
59,1.6330016133375616,4.286382912819243,1.3791954503591821,0.11800000000000001,2,False
60,1.6528579503312353,4.28140154074717,1.3651396303075425,0.12,2,False
61,1.6725370830188173,4.2764425172273075,1.3511929997007264,0.122,2,False
62,1.692039539249158,4.2715058011227125,1.3373552985509538,0.124,2,False
63,1.711365846871105,4.266591351296425,1.3236262668704364,0.126,2,False
64,1.7305165337335107,4.261699126611507,1.3100056446713935,0.128,2,False
65,1.7494921276852229,4.256829085930997,1.2964931719660366,0.13,2,False
66,1.7682931565750923,4.2519811881179574,1.2830885887665857,0.132,2,False
67,1.7869201482519677,4.247155392035425,1.2697916350852516,0.134,2,False
68,1.8053736305646997,4.242351656546461,1.256602050934254,0.136,2,False
69,1.8236541313621368,4.2375699405141045,1.2435195763258045,0.138,2,False
70,1.8417621784931302,4.232810202801417,1.2305439512721228,0.14,2,False
71,1.859698299806528,4.2280724022714375,1.2176749157854208,0.14200000000000002,2,False
72,1.877463023151181,4.223356497787226,1.2049122098779166,0.14400000000000002,2,False
73,1.895056876375938,4.218662448211826,1.1922555735618245,0.146,2,False
74,1.9124803873296496,4.213990212408287,1.1797047468493593,0.148,2,False
75,1.9297340838611647,4.209339749239663,1.1672594697527385,0.15,2,False
76,1.9468184938193338,4.204711017569003,1.1549194822841757,0.152,2,False
77,1.9637341450530061,4.200103976259354,1.1426845244558879,0.154,2,False
78,1.9804815654110315,4.19551858417377,1.1305543362800896,0.156,2,False
79,1.9970612827422591,4.190954800175298,1.1185286577689968,0.158,2,False
80,2.013473824895539,4.186412583126989,1.1066072289348252,0.16,2,False
81,2.0297197197197208,4.181891891891894,1.09478978978979,0.162,2,False
82,2.0457994950636533,4.177392685333059,1.0830760803461066,0.164,2,False
83,2.0617136787761883,4.17291492231354,1.0714658406159911,0.166,2,False
84,2.0774627987061733,4.168458561696383,1.0599588106116589,0.168,2,False
85,2.0930473827024594,4.164023562344637,1.0485547303453244,0.17,2,False
86,2.108467958613896,4.159609883121356,1.0372533398292048,0.17200000000000001,2,False
87,2.123725054289333,4.155217482889587,1.0260543790755143,0.17400000000000002,2,False
88,2.1388191975776185,4.150846320512381,1.014957588096469,0.176,2,False
89,2.1537509163276027,4.146496354852787,1.003962706904285,0.178,2,False
90,2.1685207383881373,4.142167544773855,0.9930694755111763,0.18,2,False
91,2.18312919160807,4.1378598491386365,0.9822776339293602,0.182,2,False
92,2.1975768038362506,4.1335732268101815,0.9715869221710511,0.184,2,False
93,2.21186410292153,4.1293076366515375,0.9609970802484646,0.186,2,False
94,2.2259916167127574,4.1250630375257575,0.9505078481738171,0.188,2,False
95,2.239959873058781,4.120839388295889,0.9401189659593228,0.19,2,False
96,2.2537693998084523,4.116636647824984,0.9298301736171982,0.192,2,False
97,2.267420724810621,4.11245477497609,0.9196412111596582,0.194,2,False
98,2.280914375914135,4.108293728612259,0.9095518185989193,0.196,2,False
99,2.2942508809678457,4.104153467596541,0.8995617359471957,0.198,2,False
100,2.3074307678206023,4.100033950791985,0.8896707032167038,0.2,2,False
101,2.3204545643212535,4.095935137061641,0.8798784604196587,0.202,2,False
102,2.3333227983186497,4.091856985268559,0.8701847475682765,0.20400000000000001,2,False
103,2.3460359976616414,4.08779945427579,0.8605893046747726,0.20600000000000002,2,False
104,2.3585946901990775,4.083762502946383,0.8510918717513618,0.20800000000000002,2,False
105,2.370999403779807,4.079746090143388,0.8416921888102604,0.21,2,False
106,2.383250666252681,4.075750174729856,0.8323899958636839,0.212,2,False
107,2.3953490054665476,4.071774715568834,0.8231850329238468,0.214,2,False
108,2.407294949270258,4.067819671523376,0.8140770400029661,0.216,2,False
109,2.419089025512662,4.063885001456529,0.8050657571132561,0.218,2,False
110,2.430731762042608,4.0599706642313445,0.7961509242669332,0.22,2,False
111,2.442223686708945,4.056076618710872,0.7873322814762125,0.222,2,False
112,2.4535653273605256,4.052202823758161,0.7786095687533099,0.224,2,False
113,2.4647572118461962,4.048349238236264,0.7699825261104406,0.226,2,False
114,2.4757998680148083,4.0445158210082255,0.7614508935598202,0.228,2,False
115,2.486693823715212,4.040702530937101,0.7530144111136639,0.23,2,False
116,2.4974396067962554,4.0369093268859375,0.7446728187841876,0.232,2,False
117,2.5080377451067903,4.033136167717786,0.7364258565836068,0.234,2,False
118,2.5184887664956643,4.029383012295698,0.7282732645241371,0.23600000000000002,2,False
119,2.5287931988117283,4.025649819482721,0.7202147826179939,0.23800000000000002,2,False
120,2.538951569903831,4.0219365481419045,0.7122501508773929,0.24,2,False
121,2.5489644076208227,4.0182431571362995,0.7043791093145491,0.242,2,False
122,2.558832239811553,4.014569605328957,0.6966013979416784,0.244,2,False
123,2.5685555943248715,4.010915851582926,0.6889167567709965,0.246,2,False
124,2.578134999009628,4.007281854761255,0.6813249258147187,0.248,2,False
125,2.5875709817146717,4.003667573726996,0.6738256450850602,0.25,2,False
126,2.596864070288854,4.000072967343201,0.6664186545942377,0.252,2,False
127,2.6060147925810218,3.9964979944729153,0.6591036943544651,0.254,2,False
128,2.6150236764400274,3.992942613979192,0.6518805043779592,0.256,2,False
129,2.623891249714719,3.98940678472508,0.6447488246769352,0.258,2,False
130,2.6326180402539463,3.9858904655736285,0.637708395263608,0.26,2,False
131,2.64120457590656,3.9823936153878896,0.6307589561501943,0.262,2,False
132,2.649651384521408,3.9789161930309116,0.6239002473489087,0.264,2,False
133,2.657958993947342,3.9754581573657446,0.6171320088719667,0.266,2,False
134,2.6661279320332105,3.9720194672554396,0.6104539807315845,0.268,2,False
135,2.6741587266278626,3.9686000815630447,0.6038659029399768,0.27,2,False
136,2.68205190558015,3.9651999591516116,0.59736751550936,0.272,2,False
137,2.6898079967389203,3.9618190588841893,0.5909585584519488,0.274,2,False
138,2.697427527953025,3.9584573396238296,0.5846387717799597,0.276,2,False
139,2.704911027071311,3.955114760233579,0.578407895505607,0.278,2,False
140,2.7122590219426312,3.9517912795764905,0.5722656696411071,0.28,2,False
141,2.719472040415834,3.948486856515613,0.5662118341986756,0.28200000000000003,2,False
142,2.726550610339768,3.945201449913996,0.5602461291905274,0.28400000000000003,2,False
143,2.733495259563285,3.941935018634691,0.5543682946288785,0.28600000000000003,2,False
144,2.7403065159352313,3.9386875215407446,0.548578070525944,0.28800000000000003,2,False
145,2.74698490730446,3.9354589174952115,0.5428751968939399,0.29,2,False
146,2.75353096151982,3.932249165361138,0.5372594137450818,0.292,2,False
147,2.7599452064301593,3.9290582240015755,0.5317304610915845,0.294,2,False
148,2.7662281698843305,3.925886052279575,0.5262880789456643,0.296,2,False
149,2.772380379731181,3.922732609058184,0.5209320073195363,0.298,2,False
150,2.7784023638195605,3.9195978532004547,0.5156619862254163,0.3,2,False
151,2.7842946499983183,3.9164817435694346,0.5104777556755197,0.302,2,False
152,2.790057766116307,3.913384239028176,0.5053790556820617,0.304,2,False
153,2.7956922400223725,3.910305298439729,0.5003656262572586,0.306,2,False
154,2.801198599565367,3.907244880667142,0.495437207413325,0.308,2,False
155,2.8065773725941394,3.9042029445734654,0.490593539162477,0.31,2,False
156,2.81182908695754,3.9011794490217486,0.48583436151692994,0.312,2,False
157,2.816954270504417,3.898174352875044,0.48115941448889943,0.314,2,False
158,2.8219534510836217,3.895187614996399,0.47656843809060095,0.316,2,False
159,2.826827156544002,3.8922191942488644,0.47206117233425043,0.318,2,False
160,2.83157591473441,3.889269049495491,0.4676373572320627,0.32,2,False
161,2.8362002535036925,3.8863371395993265,0.4632967327962536,0.322,2,False
162,2.840700700700701,3.8834234234234235,0.45903903903903887,0.324,2,False
163,2.8450777841742854,3.88052785983083,0.4548640159726334,0.326,2,False
164,2.8493320317732937,3.8776504076845972,0.4507714036092536,0.328,2,False
165,2.853463971346578,3.874791025847775,0.44676094196111427,0.33,2,False
166,2.8574741307429856,3.8719496731834138,0.4428323710404316,0.332,2,False
167,2.8613630378113686,3.869126308554562,0.43898543085942027,0.334,2,False
168,2.8651312204005737,3.8663208908242694,0.43521986143029634,0.336,2,False
169,2.8687792063594526,3.8635333788555877,0.4315354027652754,0.338,2,False
170,2.872307523536855,3.860763731511565,0.4279317948765727,0.34,2,False
171,2.875716699781629,3.858011907655254,0.4244087777764043,0.342,2,False
172,2.8790072629426264,3.855277866149703,0.42096609147698505,0.34400000000000003,2,False
173,2.882179740868695,3.8525615658579615,0.41760347599053094,0.34600000000000003,2,False
174,2.885234661408687,3.8498629656430805,0.41432067132925726,0.34800000000000003,2,False
175,2.8881725524114494,3.847182024368108,0.41111741750537917,0.35000000000000003,2,False
176,2.8909939417258332,3.844518700896098,0.40799345453111335,0.352,2,False
177,2.8936993572006866,3.8418729540900958,0.4049485224186744,0.354,2,False
178,2.896289326684862,3.839244742813155,0.4019823611802776,0.356,2,False
179,2.898764378027206,3.8366340259283214,0.3990947108281392,0.358,2,False
180,2.9011250390765713,3.83404076229865,0.3962853113744745,0.36,2,False
181,2.903371837681805,3.8314649107871874,0.393553902831499,0.362,2,False
182,2.9055053016917585,3.8289064302569846,0.39090022521142803,0.364,2,False
183,2.907525958955281,3.826365279571092,0.38832401852647747,0.366,2,False
184,2.9094343373212213,3.823841417592558,0.38582502278886244,0.368,2,False
185,2.9112309646384307,3.821334803184435,0.38340297801079887,0.37,2,False
186,2.9129163687557575,3.8188453952097707,0.38105762420450195,0.372,2,False
187,2.914491077522051,3.8163731525316162,0.3787887013821879,0.374,2,False
188,2.9159556187861626,3.8139180340130214,0.37659594955607123,0.376,2,False
189,2.9173105203969403,3.8114799985170356,0.37447910873836815,0.378,2,False
190,2.9185563102032366,3.8090590049067106,0.37243791894129336,0.38,2,False
191,2.919693516053896,3.806655012045093,0.3704721201770638,0.382,2,False
192,2.920722665797774,3.8042679787952363,0.36858145245789403,0.384,2,False
193,2.921644287283715,3.8018978640201877,0.3667656557959995,0.386,2,False
194,2.9224589083605736,3.7995446265829997,0.3650244702035961,0.388,2,False
195,2.923167056877196,3.7972082253467208,0.3633576356928996,0.39,2,False
196,2.9237692606824335,3.794888619174401,0.3617648922761248,0.392,2,False
197,2.924266047625135,3.7925857669290903,0.3602459799654877,0.394,2,False
198,2.924657945554151,3.7902996274738388,0.3588006387732038,0.396,2,False
199,2.92494548231833,3.7880301596716963,0.35742860871148857,0.398,2,False
200,2.925129185766523,3.785777322385714,0.3561296297925574,0.4,2,False
201,2.925209583747578,3.78354107447894,0.354903442028626,0.402,2,False
202,2.925187204110346,3.7813213748144254,0.3537497854319097,0.404,2,False
203,2.9250625747036767,3.7791181822552193,0.3526684000146246,0.406,2,False
204,2.9248362233764205,3.7769314556643736,0.3516590257889857,0.40800000000000003,2,False
205,2.9245086779774225,3.774761153904935,0.3507214027672086,0.41000000000000003,2,False
206,2.9240804663555395,3.7726072358399567,0.34985527096150826,0.41200000000000003,2,False
207,2.9235521163596156,3.7704696603324868,0.3490603703841012,0.41400000000000003,2,False
208,2.9229241558385035,3.7683483862455756,0.34833644104720296,0.41600000000000004,2,False
209,2.922197112641051,3.7662433724422737,0.3476832229630281,0.418,2,False
210,2.9213715146161094,3.7641545777856313,0.34710045614379287,0.42,2,False
211,2.9204478896125274,3.762081961138697,0.3465878806017128,0.422,2,False
212,2.9194267654791544,3.7600254813645213,0.34614523634900274,0.424,2,False
213,2.9183086700648397,3.7579850973261535,0.34577226339787925,0.426,2,False
214,2.9170941312184335,3.755960767886645,0.34546870176055744,0.428,2,False
215,2.915783676788788,3.7539524519090457,0.34523429144925205,0.43,2,False
216,2.9143778346247484,3.751960108256405,0.3450687724761799,0.432,2,False
217,2.9128771325751686,3.749983695791773,0.3449718848535554,0.434,2,False
218,2.9112820984888956,3.7480231733781997,0.344943368593595,0.436,2,False
219,2.909593260214779,3.7460784998787346,0.3449829637085136,0.438,2,False
220,2.9078111456016695,3.7441496341564275,0.34509041021052694,0.44,2,False
221,2.9059362824984154,3.7422365350743294,0.3452654481118506,0.442,2,False
222,2.9039691987538703,3.7403391614954904,0.3455078174247,0.444,2,False
223,2.9019104222168797,3.7384574722829593,0.3458172581612905,0.446,2,False
224,2.899760480736294,3.736591426299786,0.3461935103338381,0.448,2,False
225,2.8975199021609637,3.7347409824090207,0.3466363139545582,0.45,2,False
226,2.895189214339738,3.7329060994737158,0.3471454090356659,0.452,2,False
227,2.8927689451214675,3.7310867363569176,0.347720535589377,0.454,2,False
228,2.890259622355002,3.7292828519216785,0.34836143362790717,0.456,2,False
229,2.8876617738891897,3.7274944050310466,0.34906784316347167,0.458,2,False
230,2.8849759275728806,3.725721354548074,0.34983950420828624,0.46,2,False
231,2.882202611254925,3.7239636593358085,0.35067615677456665,0.462,2,False
232,2.879342352784172,3.722221278257302,0.3515775408745277,0.464,2,False
233,2.8763956800094723,3.720494170175603,0.3525433965203851,0.466,2,False
234,2.8733631207796737,3.7187822939537627,0.35357346372435533,0.468,2,False
235,2.8702452029436287,3.7170856084548296,0.3546674824986526,0.47000000000000003,2,False
236,2.8670424543501833,3.715404072541855,0.35582519285549336,0.47200000000000003,2,False
237,2.8637554028481915,3.7137376450778885,0.35704633480709236,0.47400000000000003,2,False
238,2.860384576286499,3.71208628492598,0.35833064836566625,0.47600000000000003,2,False
239,2.8569305025139573,3.7104499509491786,0.35967787354342956,0.47800000000000004,2,False
240,2.8533937093794166,3.708828602010536,0.3610877503525982,0.48,2,False
241,2.8497747247317258,3.707222196973101,0.3625600188053873,0.482,2,False
242,2.8460740764197348,3.705630694699924,0.3640944189140129,0.484,2,False
243,2.842292292292293,3.7040540540540543,0.3656906906906906,0.486,2,False
244,2.8384299001982494,3.7024922338985427,0.3673485741476355,0.488,2,False
245,2.834487427986456,3.7009451930964383,0.3690678092970633,0.49,2,False
246,2.8304654035057606,3.699412890510793,0.37084813615118917,0.492,2,False
247,2.8263643546050132,3.6978952850046545,0.37268929472222945,0.494,2,False
248,2.8221848091330632,3.6963923354410735,0.37459102502239894,0.496,2,False
249,2.817927294938761,3.6949040006831,0.37655306706391356,0.498,2,False
250,2.813592339870955,3.693430239593784,0.3785751608589888,0.5,2,False
251,2.8091804717784967,3.6919710110361765,0.38065704641984016,0.502,2,False
252,2.8046922185102345,3.690526273873325,0.38279846375868287,0.504,2,False
253,2.8001281079150186,3.689095986968282,0.38499915288773306,0.506,2,False
254,2.795488667841698,3.6876801091840954,0.3872588538192056,0.508,2,False
255,2.790774426139124,3.6862785993838174,0.38957730656531636,0.51,2,False
256,2.785985910656144,3.6848914164304962,0.391954251138281,0.512,2,False
257,2.78112364924161,3.683518519187183,0.3943894275503147,0.514,2,False
258,2.776188169744369,3.682159866516926,0.3968825758136329,0.516,2,False
259,2.7711800000132727,3.680815417282777,0.3994334359404518,0.518,2,False
260,2.766099667897172,3.679485130347785,0.402041747942986,0.52,2,False
261,2.7609477012449126,3.6781689645750006,0.404707251833452,0.522,2,False
262,2.7557246279053462,3.6768668788274725,0.40742968762406473,0.524,2,False
263,2.750430975727325,3.675578831968253,0.4102087953270395,0.526,2,False
264,2.745067272559694,3.6743047828603896,0.41304431495459276,0.528,2,False
265,2.739634046251307,3.673044690366934,0.4159359865189391,0.53,2,False
266,2.7341318246510102,3.6717985133509337,0.4188835500322946,0.532,2,False
267,2.7285611356076562,3.6705662106754424,0.42188674550687455,0.534,2,False
268,2.7229225069700944,3.6693477412035076,0.4249453129548943,0.536,2,False
269,2.7172164665871725,3.66814306379818,0.4280589923885695,0.538,2,False
270,2.7114435423077405,3.6669521373225082,0.4312275238201162,0.54,2,False
271,2.705604261980649,3.665774920639544,0.4344506472617494,0.542,2,False
272,2.699699153454748,3.6646113726123364,0.43772810272568463,0.544,2,False
273,2.6937287445788867,3.663461452103936,0.4410596302241377,0.546,2,False
274,2.687693563201914,3.6623251179773924,0.4444449697693238,0.548,2,False
275,2.6815941371726817,3.6612023290957554,0.44788386137345837,0.55,2,False
276,2.6754309943400365,3.660093044322075,0.4513760450487576,0.552,2,False
277,2.6692046625528305,3.6589972225194014,0.454921260807436,0.554,2,False
278,2.662915669659912,3.6579148225507843,0.45851924866171,0.556,2,False
279,2.6565645435101315,3.656845803279274,0.4621697486237952,0.558,2,False
280,2.650151811952338,3.6557901235679204,0.4658725007059066,0.56,2,False
281,2.643678002835382,3.654747742279773,0.4696272449202593,0.562,2,False
282,2.6371436440081126,3.653718618277883,0.4734337212790702,0.5640000000000001,2,False
283,2.63054926331938,3.6527027104252987,0.4772916697945535,0.5660000000000001,2,False
284,2.623895388618033,3.6516999775850714,0.48120083047892526,0.5680000000000001,2,False
285,2.617182547752922,3.650710378620251,0.4851609433444011,0.5700000000000001,2,False
286,2.6104112685728964,3.649733872393886,0.4891717484031962,0.5720000000000001,2,False
287,2.6035820789268054,3.6487704177690268,0.49323298566752655,0.5740000000000001,2,False
288,2.5966955066634996,3.647819973608726,0.4973443951496078,0.5760000000000001,2,False
289,2.589752079631829,3.64688249877603,0.5015057168616543,0.578,2,False
290,2.582752325680641,3.6459579521339904,0.5057166908158831,0.58,2,False
291,2.5756967726587887,3.6450462925456577,0.5099770570245088,0.582,2,False
292,2.5685859484151172,3.6441474788740806,0.5142865554997473,0.584,2,False
293,2.5614203807984817,3.6432614699823107,0.5186449262538138,0.586,2,False
294,2.5542005976577267,3.6423882247333963,0.5230519092989243,0.588,2,False
295,2.546927126841706,3.6415277019903876,0.5275072446472937,0.59,2,False
296,2.5396004961992658,3.640679860616335,0.5320106723111384,0.592,2,False
297,2.5322212335792598,3.6398446594742904,0.5365619323026728,0.594,2,False
298,2.5247898668305333,3.6390220574272996,0.5411607646341131,0.596,2,False
299,2.5173069238019394,3.638212013338416,0.5458069093176747,0.598,2,False
300,2.509772932342324,3.6374144860706865,0.550500106365574,0.6,2,False
301,2.502188420300541,3.636629434487165,0.555240095790025,0.602,2,False
302,2.494553915525439,3.6358568174508994,0.5600266176032439,0.604,2,False
303,2.486869945865865,3.635096593824939,0.5648594118174464,0.606,2,False
304,2.479137039170671,3.634348722472333,0.5697382184448483,0.608,2,False
305,2.471355723288708,3.633613162256135,0.574662777497664,0.61,2,False
306,2.4635265260688217,3.632889872039392,0.5796328289881102,0.612,2,False
307,2.4556499753598664,3.632178810685156,0.5846481129284016,0.614,2,False
308,2.4477265990106867,3.6314799370564734,0.5897083693307543,0.616,2,False
309,2.439756924870138,3.630793210016398,0.5948133382073834,0.618,2,False
310,2.4317414807870636,3.630118588427978,0.5999627595705054,0.62,2,False
311,2.423680794610318,3.6294560311542634,0.6051563734323342,0.622,2,False
312,2.4155753941887497,3.628805497058304,0.6103939198050864,0.624,2,False
313,2.4074258073712085,3.628166945003152,0.6156751387009775,0.626,2,False
314,2.3992325620065422,3.627540333851853,0.6209997701322232,0.628,2,False
315,2.390996185943604,3.626925622467462,0.6263675541110382,0.63,2,False
316,2.3827172070312392,3.626322769713024,0.6317782306496387,0.632,2,False
317,2.374396153118302,3.6257317344515934,0.6372315397602395,0.634,2,False
318,2.366033552053637,3.625152475546217,0.6427272214550576,0.636,2,False
319,2.3576299316860996,3.6245849518599464,0.6482650157463068,0.638,2,False
320,2.349185819864535,3.6240291222558305,0.6538446626462042,0.64,2,False
321,2.340701744437796,3.6234849455969216,0.6594659021669639,0.642,2,False
322,2.332178233254728,3.622952380746266,0.6651284743208024,0.644,2,False
323,2.3236158141641856,3.6224313865669173,0.6708321191199349,0.646,2,False
324,2.3150150150150157,3.6219219219219223,0.6765765765765765,0.648,2,False
325,2.306376363656068,3.6214239456743336,0.6823615867029436,0.65,2,False
326,2.2977003879361932,3.620937416687199,0.6881868895112508,0.652,2,False
327,2.288987615704241,3.6204622938235707,0.6940522250137149,0.654,2,False
328,2.28023857480906,3.6199985359464963,0.6999573332225498,0.656,2,False
329,2.271453793099501,3.619546101919028,0.7059019541499723,0.658,2,False
330,2.262633798424414,3.6191049506042146,0.7118858278081975,0.66,2,False
331,2.2537791186326466,3.618675040865106,0.7179086942094406,0.662,2,False
332,2.24489028157305,3.6182563315647522,0.7239702933659178,0.664,2,False
